#param comment,Experimental 255x230
#column freq
#column |t|
#column phase(t)
#column real t
#column imag t
1.220703e+12	0.7011572	0.2301121	0.6826753	0.1599246
1.226807e+12	0.6969526	0.2298644	0.6786208	0.1587975
1.23291e+12	0.6984687	0.2279542	0.6803999	0.1578435
1.239014e+12	0.6937641	0.2325566	0.6750882	0.1598891
1.245117e+12	0.6939596	0.2279413	0.6760094	0.1568158
1.251221e+12	0.6927264	0.231129	0.6743057	0.1586874
1.257324e+12	0.6908985	0.2306452	0.6726029	0.1579433
1.263428e+12	0.6917183	0.2289891	0.6736619	0.1570153
1.269531e+12	0.6914362	0.2339077	0.6726071	0.1602615
1.275635e+12	0.690336	0.23528	0.6713167	0.1609279
1.281738e+12	0.6878649	0.2391801	0.6682832	0.1629594
1.287842e+12	0.6860318	0.2393231	0.666479	0.1626205
1.293945e+12	0.6829578	0.2415593	0.6631289	0.1633751
1.300049e+12	0.6805732	0.2371605	0.6615232	0.1598963
1.306152e+12	0.6834969	0.2378743	0.6642503	0.1610574
1.312256e+12	0.6815733	0.2412717	0.6618315	0.1628536
1.318359e+12	0.6816553	0.2442772	0.6614186	0.1648618
1.324463e+12	0.676702	0.2457387	0.6563724	0.1646233
1.330566e+12	0.6778572	0.2439117	0.657793	0.1637028
1.33667e+12	0.6763036	0.2473886	0.6557137	0.1656084
1.342773e+12	0.6737195	0.2501011	0.6527583	0.1667469
1.348877e+12	0.6700343	0.2473884	0.6496353	0.1640731
1.35498e+12	0.671016	0.246343	0.6507586	0.1636333
1.361084e+12	0.6690165	0.2480429	0.6485412	0.1642484
1.367187e+12	0.667361	0.2478412	0.6469693	0.1637114
1.373291e+12	0.6639664	0.2431291	0.6444388	0.1598438
1.379395e+12	0.6711279	0.2395504	0.6519637	0.1592357
1.385498e+12	0.6682432	0.2509646	0.6473094	0.1659505
1.391602e+12	0.6662278	0.244988	0.6463344	0.16159
1.397705e+12	0.6678997	0.2498176	0.6471665	0.165123
1.403809e+12	0.6648527	0.2504411	0.6441115	0.1647713
1.409912e+12	0.6643819	0.251792	0.6434323	0.165524
1.416016e+12	0.6608078	0.2521944	0.6399046	0.1648911
1.422119e+12	0.6604654	0.2462943	0.6405343	0.1610292
1.428223e+12	0.6632679	0.2496713	0.6427024	0.1638838
1.434326e+12	0.6595538	0.2496083	0.6391138	0.1629259
1.44043e+12	0.662254	0.2478889	0.6420106	0.1624893
1.446533e+12	0.6605107	0.2484744	0.6402256	0.1624364
1.452637e+12	0.6656168	0.2523446	0.6445364	0.1661879
1.45874e+12	0.6597174	0.2568481	0.6380757	0.1675902
1.464844e+12	0.6601231	0.2574229	0.6383716	0.1680602
1.470947e+12	0.6563661	0.2552838	0.6350943	0.1657456
1.477051e+12	0.6581498	0.2563984	0.6366346	0.1669057
1.483154e+12	0.6560774	0.2557128	0.6347439	0.165945
1.489258e+12	0.6549148	0.2590526	0.6330623	0.1677662
1.495361e+12	0.6539528	0.248668	0.6338379	0.1609464
1.501465e+12	0.6569839	0.258404	0.6351714	0.1678843
1.507568e+12	0.6543079	0.253212	0.6334438	0.1639138
1.513672e+12	0.6540601	0.2549996	0.63291	0.1649834
1.519775e+12	0.6557564	0.2526336	0.634941	0.1639095
1.525879e+12	0.6570718	0.2548594	0.6358476	0.165654
1.531982e+12	0.6548795	0.259383	0.6329728	0.1679662
1.538086e+12	0.655778	0.2562606	0.6343632	0.1662168
1.544189e+12	0.6532816	0.2628787	0.6308387	0.1697627
1.550293e+12	0.6536505	0.25824	0.631976	0.1669288
1.556396e+12	0.6477824	0.263944	0.6253487	0.1689999
1.5625e+12	0.6520293	0.2529023	0.6312885	0.1631475
1.568604e+12	0.6453372	0.2563713	0.6242453	0.1636395
1.574707e+12	0.6566111	0.2491708	0.6363331	0.1619206
1.580811e+12	0.6507696	0.2603245	0.6288429	0.1675043
1.586914e+12	0.6527194	0.2531075	0.6319231	0.1634499
1.593018e+12	0.6534818	0.2601156	0.6314988	0.1680705
1.599121e+12	0.6509469	0.257318	0.6295151	0.165658
1.605225e+12	0.6529146	0.2605176	0.6308832	0.1681782
1.611328e+12	0.6490156	0.2581232	0.6275142	0.1656719
1.617432e+12	0.6512463	0.2586787	0.6295786	0.1665911
1.623535e+12	0.6526866	0.2505344	0.6323098	0.1618152
1.629639e+12	0.6546444	0.2657431	0.6316648	0.1719269
1.635742e+12	0.6525407	0.2540662	0.6315932	0.1640107
1.641846e+12	0.6541301	0.2605534	0.6320516	0.1685139
1.647949e+12	0.6566666	0.2647347	0.6337897	0.171819
1.654053e+12	0.6493508	0.258404	0.6277917	0.1659337
1.660156e+12	0.6593222	0.2605145	0.6370751	0.1698267
1.66626e+12	0.6540444	0.2636735	0.63144	0.1704629
1.672363e+12	0.654704	0.266003	0.6316776	0.1721067
1.678467e+12	0.6497403	0.2562163	0.62853	0.1646586
1.68457e+12	0.6572961	0.2509649	0.6367052	0.1632321
1.690674e+12	0.6634884	0.2512584	0.6426551	0.1649585
1.696777e+12	0.6621593	0.2599423	0.639914	0.1701914
1.702881e+12	0.6677264	0.2547169	0.646182	0.168248
1.708984e+12	0.6663763	0.2626395	0.6435249	0.1730116
1.715088e+12	0.671289	0.2603667	0.6486636	0.1728132
1.721192e+12	0.6704832	0.2695069	0.6462803	0.1785203
1.727295e+12	0.6693494	0.2666748	0.6456896	0.1763904
1.733399e+12	0.6725028	0.2685139	0.6484045	0.1784143
1.739502e+12	0.673026	0.2683843	0.6489321	0.1784689
1.745606e+12	0.6760352	0.2761186	0.6504276	0.184303
1.751709e+12	0.6719663	0.2693036	0.6477463	0.1787835
1.757813e+12	0.6798631	0.2773888	0.6538745	0.1861773
1.763916e+12	0.6765588	0.2739062	0.6513378	0.1830052
1.77002e+12	0.6819323	0.276659	0.6560007	0.1862652
1.776123e+12	0.6862308	0.2813268	0.6592537	0.1905186
1.782227e+12	0.6858935	0.2871168	0.6578161	0.1942369
1.78833e+12	0.6893662	0.2938545	0.6598163	0.1996705
1.794434e+12	0.6850659	0.3004068	0.654386	0.202717
1.800537e+12	0.6857451	0.2969211	0.6557382	0.2006335
1.806641e+12	0.6895472	0.3017476	0.6583925	0.2049261
1.812744e+12	0.6892079	0.3072885	0.6569235	0.2084683
1.818848e+12	0.6900995	0.3098195	0.6572429	0.2104022
1.824951e+12	0.6907995	0.3126752	0.6573055	0.2124936
1.831055e+12	0.6931174	0.3177583	0.6584187	0.2165561
1.837158e+12	0.6922947	0.3223834	0.6566297	0.2193384
1.843262e+12	0.694019	0.3224583	0.6582487	0.219934
1.849365e+12	0.6980973	0.3320427	0.6599662	0.2275622
1.855469e+12	0.6953139	0.3384073	0.655879	0.2308339
1.861572e+12	0.6941726	0.3449729	0.6532751	0.2347492
1.867676e+12	0.690644	0.3399943	0.6511092	0.2303171
1.873779e+12	0.6987656	0.3502234	0.6563478	0.2397518
1.879883e+12	0.6930213	0.3525384	0.6504	0.2392872
1.885986e+12	0.6945865	0.3606561	0.6499006	0.2451113
1.89209e+12	0.6931357	0.3621839	0.6481687	0.2455899
1.898193e+12	0.6878124	0.3647783	0.6425563	0.2453717
1.904297e+12	0.6953639	0.3626535	0.6501366	0.2466848
1.910401e+12	0.6948459	0.3744481	0.6466998	0.2541461
1.916504e+12	0.6929833	0.3831738	0.6427301	0.2590829
1.922608e+12	0.6882658	0.3830813	0.6383784	0.2572601
1.928711e+12	0.6911365	0.3903607	0.6391436	0.2629926
1.934815e+12	0.6846297	0.3977144	0.6311934	0.2651654
1.940918e+12	0.677319	0.3967841	0.6246971	0.2617528
1.947022e+12	0.6836252	0.3868616	0.6331037	0.2579207
1.953125e+12	0.6819972	0.4024933	0.6274969	0.2671476
1.959229e+12	0.6807219	0.3969458	0.6277931	0.2631694
1.965332e+12	0.6842366	0.4053574	0.6287872	0.2698268
1.971436e+12	0.6801584	0.4141784	0.6226491	0.2737215
1.977539e+12	0.6780099	0.4153951	0.6203498	0.2736119
1.983643e+12	0.6755564	0.421089	0.6165427	0.2761368
1.989746e+12	0.6744549	0.4227112	0.6150895	0.2766847
1.99585e+12	0.6704083	0.4306004	0.6092103	0.2798395
2.001953e+12	0.6679999	0.4300628	0.6071715	0.2785077
2.008057e+12	0.664029	0.4385131	0.6012012	0.2819425
2.01416e+12	0.654223	0.4382108	0.5924069	0.2775999
2.020264e+12	0.6514847	0.4247225	0.5936023	0.268456
2.026367e+12	0.6554238	0.4237006	0.5974671	0.2694687
2.032471e+12	0.6553897	0.4286731	0.5960888	0.2724221
2.038574e+12	0.6510308	0.4286698	0.5921252	0.2706083
2.044678e+12	0.6505399	0.4284776	0.5917307	0.2702906
2.050781e+12	0.6468171	0.4257154	0.5890845	0.2671177
2.056885e+12	0.6497523	0.4245698	0.5920647	0.2676517
2.062988e+12	0.6454133	0.4249275	0.5880158	0.2660747
2.069092e+12	0.6487958	0.4222724	0.5918055	0.2658988
2.075195e+12	0.6466255	0.425276	0.5890273	0.2667798
2.081299e+12	0.6471868	0.4246624	0.5897023	0.2666495
2.087402e+12	0.6459522	0.4228356	0.5890625	0.2650652
2.093506e+12	0.650516	0.4239858	0.592917	0.2676201
2.099609e+12	0.6478164	0.4329503	0.5880436	0.2717918
2.105713e+12	0.6450707	0.4271939	0.5870994	0.2672648
2.111816e+12	0.648513	0.4292338	0.5896831	0.2698944
2.11792e+12	0.6467058	0.429476	0.5879746	0.2692847
2.124023e+12	0.6519411	0.4317279	0.5921217	0.2727987
2.130127e+12	0.6495137	0.436656	0.5885705	0.2746869
2.13623e+12	0.6506139	0.4460027	0.5869699	0.2806506
2.142334e+12	0.6408987	0.4387472	0.5801957	0.2722574
2.148437e+12	0.6494256	0.4357632	0.5887356	0.2741241
2.154541e+12	0.6498398	0.4425247	0.587243	0.2782759
2.160645e+12	0.6440456	0.4431584	0.581832	0.2761635
2.166748e+12	0.6536212	0.4343247	0.5929353	0.2750424
2.172852e+12	0.6508427	0.4535785	0.5850326	0.2851895
2.178955e+12	0.6483742	0.4466565	0.5847663	0.2800668
2.185059e+12	0.6449043	0.4503376	0.5806075	0.2807072
2.191162e+12	0.6496302	0.4390318	0.5880216	0.276134
2.197266e+12	0.6530216	0.4494646	0.5881634	0.283727
2.203369e+12	0.646991	0.4547503	0.5812377	0.284183
2.209473e+12	0.6529057	0.4382715	0.5911973	0.2770768
2.215576e+12	0.6540733	0.4658365	0.5843793	0.2937903
2.22168e+12	0.6491177	0.452575	0.5837672	0.283848
2.227783e+12	0.648458	0.4629185	0.5802097	0.2895763
2.233887e+12	0.6495249	0.4544983	0.583586	0.2851489
2.23999e+12	0.6517938	0.4660995	0.5822657	0.2929196
2.246094e+12	0.6489314	0.4712193	0.5782079	0.2945974
2.252197e+12	0.6427544	0.4719322	0.5724959	0.2922013
2.258301e+12	0.6442353	0.4712152	0.5740248	0.2924631
2.264404e+12	0.6415481	0.47088	0.5717281	0.2910516
2.270508e+12	0.6417608	0.4723489	0.5714893	0.2919878
2.276611e+12	0.6441804	0.4739044	0.5731874	0.2939806
2.282715e+12	0.6403688	0.4756804	0.569276	0.2932526
2.288818e+12	0.6486614	0.4799943	0.5753611	0.2995351
2.294922e+12	0.6398468	0.4936993	0.56344	0.3032149
2.301025e+12	0.6375212	0.4825201	0.5647344	0.2958182
2.307129e+12	0.6459278	0.4889958	0.5702283	0.3034179
2.313232e+12	0.6370277	0.5041189	0.5577818	0.3077074
2.319336e+12	0.6325957	0.4890714	0.5584362	0.2971975
2.325439e+12	0.6416273	0.4880929	0.5667037	0.3008862
2.331543e+12	0.6422387	0.504683	0.5621694	0.3105417
2.337646e+12	0.6366634	0.5023596	0.5580029	0.3065502
2.34375e+12	0.6353686	0.5066712	0.5555439	0.3083249
2.349854e+12	0.636206	0.500001	0.558323	0.305014
2.355957e+12	0.6346968	0.5091543	0.55419	0.309376
2.362061e+12	0.6340724	0.5008256	0.5561997	0.3044498
2.368164e+12	0.638157	0.5080551	0.5575529	0.3104499
2.374268e+12	0.632301	0.5124483	0.5510798	0.3100251
2.380371e+12	0.635354	0.5064417	0.5556018	0.3081903
2.386475e+12	0.6300547	0.5210986	0.5464293	0.3136621
2.392578e+12	0.6307514	0.5053028	0.5519251	0.3053294
2.398682e+12	0.6229562	0.5212522	0.5402253	0.3102113
2.404785e+12	0.6281456	0.5009204	0.5509722	0.3016563
2.410889e+12	0.6245931	0.5151762	0.5435246	0.3077296
2.416992e+12	0.6282788	0.5087463	0.5487109	0.3060237
2.423096e+12	0.6217702	0.5153891	0.5410029	0.306454
2.429199e+12	0.6246717	0.5142591	0.543875	0.3072697
2.435303e+12	0.61743	0.5130301	0.5379428	0.3030466
2.441406e+12	0.6250769	0.5147675	0.5440715	0.3077457
2.44751e+12	0.6140593	0.5171406	0.5337627	0.3035889
2.453613e+12	0.6207485	0.5072038	0.5426	0.3015192
2.459717e+12	0.623577	0.5199676	0.5411621	0.3098255
2.46582e+12	0.6150898	0.525352	0.5321434	0.3084784
2.471924e+12	0.614426	0.5170535	0.5341079	0.3037236
2.478027e+12	0.6187503	0.5173733	0.5377691	0.3060332
2.484131e+12	0.6172779	0.5306735	0.5323814	0.3124132
2.490234e+12	0.6099322	0.5251501	0.527743	0.3057851
2.496338e+12	0.6125942	0.5217472	0.5310884	0.3053143
2.502441e+12	0.6127746	0.522373	0.5310535	0.3057365
2.508545e+12	0.6156682	0.5267087	0.5322244	0.3094908
2.514648e+12	0.6103708	0.5312561	0.5262443	0.309224
2.520752e+12	0.6122589	0.5332776	0.527244	0.3112471
2.526855e+12	0.6018398	0.5309703	0.5189762	0.3047538
2.532959e+12	0.6096687	0.5317546	0.5254849	0.3091303
2.539062e+12	0.5970449	0.5230892	0.5172082	0.2982589
2.545166e+12	0.6114018	0.5250717	0.5290386	0.3064805
2.55127e+12	0.5984275	0.5234776	0.5182897	0.2991509
2.557373e+12	0.612458	0.5259014	0.5296977	0.3074495
2.563477e+12	0.599983	0.532891	0.5167906	0.3048068
2.56958e+12	0.608368	0.5301237	0.5248662	0.3076152
2.575684e+12	0.5986833	0.5420958	0.5128496	0.3088801
2.581787e+12	0.5965779	0.5334697	0.5136821	0.3033741
2.587891e+12	0.599211	0.5379066	0.5145922	0.3069994
2.593994e+12	0.5896771	0.5412389	0.5053952	0.3038006
2.600098e+12	0.5875091	0.5314469	0.5064767	0.2977386
2.606201e+12	0.5937423	0.5148157	0.5167835	0.2923435
2.612305e+12	0.5987495	0.5470821	0.5113597	0.3114679
2.618408e+12	0.5823157	0.5200381	0.5053337	0.2893604
2.624512e+12	0.6080352	0.5358807	0.5228004	0.3104618
2.630615e+12	0.576388	0.565084	0.4867848	0.3086481
2.636719e+12	0.5773855	0.510761	0.5036954	0.2822499
2.642822e+12	0.5866114	0.5319368	0.5055572	0.2975313
2.648926e+12	0.5838907	0.505697	0.5108092	0.2828467
2.655029e+12	0.5972282	0.5159104	0.5194954	0.2946288
