#param comment,Experimental 200x180
#column freq
#column |t|
#column phase(t)
#column real t
#column imag t
1.33667e+12	0.4857404	0.3866591	0.4498801	0.1831709
1.342773e+12	0.4840627	0.3899875	0.4477163	0.1840294
1.348877e+12	0.4821743	0.3879994	0.4463332	0.1824245
1.35498e+12	0.484589	0.396499	0.446994	0.1871441
1.361084e+12	0.482295	0.4029682	0.4436637	0.1891322
1.367187e+12	0.4795963	0.4118336	0.4394965	0.1919777
1.373291e+12	0.4792779	0.4119523	0.4391819	0.1919024
1.379395e+12	0.4764716	0.421923	0.4346865	0.1951225
1.385498e+12	0.4770514	0.4309228	0.4334397	0.1992689
1.391602e+12	0.471011	0.4377117	0.4266059	0.1996465
1.397705e+12	0.4680544	0.4497275	0.4215137	0.2034727
1.403809e+12	0.4609421	0.4458175	0.4158889	0.1987562
1.409912e+12	0.458235	0.4481127	0.4129918	0.1985373
1.416016e+12	0.458491	0.4423726	0.414356	0.1962731
1.422119e+12	0.4589917	0.4588941	0.4115058	0.2033135
1.428223e+12	0.4527877	0.4627889	0.4051593	0.202145
1.434326e+12	0.448915	0.4657548	0.4010979	0.2016065
1.44043e+12	0.4478327	0.4700893	0.3992553	0.2028529
1.446533e+12	0.4413391	0.4719356	0.3930963	0.2006377
1.452637e+12	0.4404578	0.4738035	0.3919367	0.2009695
1.45874e+12	0.4373826	0.4747059	0.38902	0.1999175
1.464844e+12	0.4326544	0.476032	0.384552	0.1982665
1.470947e+12	0.4353453	0.4697545	0.3881885	0.1970666
1.477051e+12	0.4320783	0.484691	0.3823111	0.2013204
1.483154e+12	0.429565	0.4800389	0.3810143	0.198379
1.489258e+12	0.4265921	0.4881361	0.3767698	0.2000634
1.495361e+12	0.4259224	0.4840429	0.3769928	0.1982079
1.501465e+12	0.4190208	0.4913591	0.3694475	0.1977043
1.507568e+12	0.4210466	0.4786552	0.3737273	0.1939281
1.513672e+12	0.4193883	0.4855912	0.3709066	0.1957416
1.519775e+12	0.4194767	0.4931474	0.3694949	0.1985805
1.525879e+12	0.4126041	0.4890516	0.3642382	0.1938368
1.531982e+12	0.4137532	0.4904287	0.3649846	0.1948795
1.538086e+12	0.4095311	0.4881137	0.3617056	0.192054
1.544189e+12	0.4103213	0.488447	0.3623394	0.1925454
1.550293e+12	0.4073296	0.4914101	0.3591297	0.1922065
1.556396e+12	0.4042848	0.4919603	0.3563401	0.1909658
1.5625e+12	0.4035721	0.4860747	0.3568277	0.1885323
1.568604e+12	0.4015234	0.4935182	0.3536103	0.1902125
1.574707e+12	0.3994175	0.4924143	0.3519643	0.1888265
1.580811e+12	0.3942724	0.4918962	0.347527	0.1862141
1.586914e+12	0.3953089	0.4845705	0.3497989	0.1841461
1.593018e+12	0.3932289	0.4926178	0.3464732	0.1859714
1.599121e+12	0.3895632	0.487756	0.344135	0.1825668
1.605225e+12	0.3903238	0.4870961	0.3449275	0.1826956
1.611328e+12	0.3867695	0.4936793	0.3405874	0.1832781
1.617432e+12	0.3843767	0.4850629	0.3400372	0.179221
1.623535e+12	0.3851077	0.4898246	0.339825	0.1811821
1.629639e+12	0.3802476	0.4924749	0.335061	0.1797841
1.635742e+12	0.3793779	0.4782918	0.336805	0.1746137
1.641846e+12	0.3838193	0.4891033	0.3388182	0.1803316
1.647949e+12	0.3770417	0.4970369	0.3314194	0.1797822
1.654053e+12	0.3753577	0.4906428	0.3310768	0.1768659
1.660156e+12	0.3731658	0.4907591	0.329123	0.1758714
1.66626e+12	0.3696021	0.4894918	0.3262004	0.1737785
1.672363e+12	0.3674744	0.4665082	0.3282076	0.1652791
1.678467e+12	0.3763789	0.4711927	0.335364	0.170857
1.68457e+12	0.3720028	0.4775088	0.3303915	0.1709606
1.690674e+12	0.3727737	0.4815996	0.3303726	0.1726678
1.696777e+12	0.3717027	0.4739555	0.3307299	0.1696486
1.702881e+12	0.3676766	0.4819186	0.3258009	0.1704108
1.708984e+12	0.3743193	0.4733255	0.3331656	0.1706329
1.715088e+12	0.3615673	0.4895232	0.3191038	0.1700108
1.721192e+12	0.3657885	0.4641743	0.327085	0.1637579
1.727295e+12	0.3625287	0.4568748	0.3253461	0.1599279
1.733399e+12	0.3731267	0.4595883	0.3344093	0.1655113
1.739502e+12	0.3637015	0.4732421	0.3237289	0.1657658
1.745606e+12	0.3675213	0.4695447	0.3277461	0.1662962
1.751709e+12	0.3578614	0.4606178	0.3205644	0.15907
1.757813e+12	0.3643996	0.4672082	0.3253466	0.1641239
1.763916e+12	0.3586026	0.4485658	0.323126	0.1555165
1.77002e+12	0.3632082	0.4631112	0.3249504	0.1622573
1.776123e+12	0.3576335	0.4608855	0.3203177	0.1590544
1.782227e+12	0.3565197	0.4525771	0.3206264	0.1559006
1.78833e+12	0.3569026	0.4543378	0.3206955	0.1566329
1.794434e+12	0.3554572	0.448087	0.3203655	0.153999
1.800537e+12	0.3558618	0.4509981	0.3202801	0.1551074
1.806641e+12	0.3573309	0.4458893	0.3223937	0.1541027
1.812744e+12	0.3534083	0.463672	0.3160941	0.1580567
1.818848e+12	0.3511811	0.4462779	0.3167863	0.1515736
1.824951e+12	0.3522362	0.443837	0.3181083	0.151253
1.831055e+12	0.3515014	0.458986	0.3151217	0.1557289
1.837158e+12	0.3475237	0.4335835	0.315366	0.1460036
1.843262e+12	0.3511396	0.4442649	0.3170534	0.1509178
1.849365e+12	0.3513049	0.4294209	0.3194088	0.1462638
1.855469e+12	0.3539306	0.4424194	0.3198536	0.1515273
1.861572e+12	0.3530868	0.4438289	0.3188777	0.1516156
1.867676e+12	0.348205	0.4507187	0.3134313	0.1516825
1.873779e+12	0.3488857	0.4311898	0.3169519	0.1458175
1.879883e+12	0.3504168	0.4350165	0.3177801	0.1476745
1.885986e+12	0.3475068	0.4338639	0.3153096	0.1460848
1.89209e+12	0.3539227	0.4136236	0.3240765	0.1422521
1.898193e+12	0.3532952	0.4451139	0.3188707	0.152115
1.904297e+12	0.349784	0.4274225	0.3183165	0.1449948
1.910401e+12	0.3509161	0.4327621	0.3185654	0.1471672
1.916504e+12	0.3476608	0.4237421	0.3169126	0.1429493
1.922608e+12	0.3539869	0.4123853	0.3243113	0.1418765
1.928711e+12	0.3550341	0.4368938	0.3216859	0.1502245
1.934815e+12	0.3493763	0.4293957	0.3176591	0.1454528
1.940918e+12	0.3501896	0.4338544	0.3177453	0.1472096
1.947022e+12	0.3457737	0.4352525	0.313535	0.1457918
1.953125e+12	0.3428845	0.4101136	0.3144509	0.1367127
1.959229e+12	0.3482759	0.4220675	0.3177126	0.1426703
1.965332e+12	0.3454869	0.3949506	0.3188898	0.1329304
1.971436e+12	0.3548574	0.4189627	0.3241662	0.1443606
1.977539e+12	0.3486993	0.4230636	0.3179564	0.1431606
1.983643e+12	0.3472522	0.4234961	0.3165752	0.1427034
1.989746e+12	0.3484226	0.418896	0.3182975	0.1417217
1.99585e+12	0.344134	0.4309516	0.3126694	0.143757
2.001953e+12	0.3433901	0.4152715	0.3142043	0.1385368
2.008057e+12	0.3416943	0.4151176	0.3126739	0.1378045
2.01416e+12	0.3433599	0.409447	0.3149782	0.1366923
2.020264e+12	0.3436845	0.4048598	0.3159002	0.1353739
2.026367e+12	0.3412513	0.4041308	0.3137616	0.1341867
2.032471e+12	0.3493023	0.3872884	0.3234318	0.1319242
2.038574e+12	0.3474349	0.4157355	0.3178402	0.1403161
2.044678e+12	0.345419	0.397302	0.3185138	0.1336536
2.050781e+12	0.3489098	0.406261	0.3205102	0.1378812
2.056885e+12	0.3451235	0.4073668	0.3168811	0.1367355
2.062988e+12	0.3443504	0.4010477	0.3170271	0.1344286
2.069092e+12	0.3434708	0.3958719	0.316907	0.1324467
2.075195e+12	0.3446409	0.3791132	0.320169	0.1275505
2.081299e+12	0.3514565	0.3835543	0.3259198	0.1315216
2.087402e+12	0.3509114	0.3924893	0.324228	0.1342199
2.093506e+12	0.3485751	0.3948353	0.3217557	0.1340815
2.099609e+12	0.348307	0.385032	0.3228061	0.1308202
2.105713e+12	0.3501239	0.3854659	0.324433	0.1316434
2.111816e+12	0.3514839	0.3845339	0.3258162	0.1318511
2.11792e+12	0.3507727	0.3937473	0.3239308	0.1345745
2.124023e+12	0.3468908	0.38322	0.3217292	0.1297055
2.130127e+12	0.3505947	0.3736618	0.3264026	0.1279765
2.13623e+12	0.3539969	0.3779554	0.3290122	0.1306323
2.142334e+12	0.3545189	0.3867815	0.3283299	0.133728
2.148437e+12	0.3487287	0.3862422	0.3230383	0.1313697
2.154541e+12	0.3564503	0.3729609	0.3319452	0.1298813
2.160645e+12	0.3501028	0.3973077	0.3228319	0.1354678
2.166748e+12	0.3499352	0.359658	0.3275454	0.1231611
2.172852e+12	0.356999	0.3695548	0.3328974	0.1289481
2.178955e+12	0.3592028	0.3735423	0.3344323	0.1310787
2.185059e+12	0.3571205	0.3763278	0.3321294	0.1312445
2.191162e+12	0.3628044	0.3843584	0.3363339	0.1360387
2.197266e+12	0.3505919	0.3768134	0.325995	0.1290035
2.203369e+12	0.3623025	0.3634853	0.3386308	0.1288108
2.209473e+12	0.365798	0.3677557	0.3413395	0.1315124
2.215576e+12	0.3631049	0.3947606	0.335178	0.1396455
2.22168e+12	0.3601084	0.3666637	0.3361715	0.1290999
2.227783e+12	0.3654156	0.3708599	0.3405732	0.1324328
2.233887e+12	0.368864	0.3770642	0.3429512	0.135813
2.23999e+12	0.3639308	0.3790348	0.3380998	0.1346631
2.246094e+12	0.3699892	0.3751469	0.3442579	0.1355674
2.252197e+12	0.3669408	0.3780131	0.3410347	0.1354285
2.258301e+12	0.3693083	0.392555	0.3412167	0.141279
2.264404e+12	0.3583731	0.3608441	0.3352935	0.1265287
2.270508e+12	0.3740584	0.3636255	0.3496	0.1330395
2.276611e+12	0.3704009	0.3701253	0.3453181	0.1339859
2.282715e+12	0.3733953	0.3670051	0.3485294	0.1339823
2.288818e+12	0.3739335	0.368113	0.3488829	0.134562
2.294922e+12	0.3779188	0.3648489	0.3530433	0.1348445
2.301025e+12	0.3799978	0.3746862	0.3536345	0.1390718
2.307129e+12	0.3826524	0.3757145	0.3559608	0.1404095
2.313232e+12	0.3832469	0.3869078	0.3549173	0.1446092
2.319336e+12	0.3857547	0.3986638	0.3555041	0.1497451
2.325439e+12	0.3783503	0.4002054	0.3484534	0.1474081
2.331543e+12	0.3843427	0.402653	0.3536048	0.1506087
2.337646e+12	0.3813481	0.4085648	0.3499601	0.1515068
2.34375e+12	0.3773494	0.4135404	0.3455403	0.1516393
2.349854e+12	0.3833292	0.3983009	0.3533227	0.1486753
2.355957e+12	0.3801603	0.4204888	0.3470443	0.155184
2.362061e+12	0.3817203	0.4084532	0.3503186	0.1516156
2.368164e+12	0.3805745	0.4107956	0.348912	0.1519782
2.374268e+12	0.3902533	0.4133053	0.3573933	0.1567407
2.380371e+12	0.3872353	0.436556	0.3509177	0.1637312
2.386475e+12	0.3795948	0.4538283	0.3411704	0.166418
2.392578e+12	0.3767926	0.408654	0.3457662	0.1497278
2.398682e+12	0.3821157	0.4405341	0.3456328	0.1629428
2.404785e+12	0.3842489	0.4218364	0.3505651	0.1573256
2.410889e+12	0.3795403	0.4500817	0.3417425	0.1651149
2.416992e+12	0.3762521	0.4291884	0.3421274	0.1565709
2.423096e+12	0.3785835	0.4074098	0.3475966	0.1500071
2.429199e+12	0.3932405	0.4322222	0.3570769	0.1647244
2.435303e+12	0.3801932	0.4413674	0.3437587	0.1624095
2.441406e+12	0.3848235	0.442739	0.3477194	0.1648645
2.44751e+12	0.3804326	0.4218924	0.3470746	0.1557825
2.453613e+12	0.3884916	0.4486424	0.3500452	0.1685054
2.459717e+12	0.3787487	0.4407963	0.342545	0.1615968
2.46582e+12	0.3764342	0.4194663	0.3437998	0.1533115
2.471924e+12	0.3951748	0.4139981	0.3617904	0.1589681
2.478027e+12	0.3905115	0.4481676	0.3519456	0.1692144
2.484131e+12	0.3920611	0.4474031	0.3534719	0.1696157
2.490234e+12	0.3841008	0.4579751	0.344519	0.1698236
2.496338e+12	0.3845719	0.4364313	0.3485244	0.1625616
2.502441e+12	0.393913	0.4448606	0.3555737	0.1695134
2.508545e+12	0.3851413	0.4642092	0.344384	0.1724338
2.514648e+12	0.3886304	0.4426953	0.3511665	0.1664801
2.520752e+12	0.3903792	0.4513323	0.3512893	0.1702697
2.526855e+12	0.3967428	0.4767613	0.3525003	0.1820669
2.532959e+12	0.3741052	0.4719393	0.3332111	0.1700736
2.539062e+12	0.3905044	0.4405115	0.3532243	0.1665119
2.545166e+12	0.3876748	0.4674422	0.3460865	0.1746879
2.55127e+12	0.3928913	0.4592329	0.3521849	0.1741532
2.557373e+12	0.387509	0.4878241	0.3423079	0.1816273
2.563477e+12	0.3827395	0.4686811	0.3414667	0.1728873
2.56958e+12	0.3852625	0.4657902	0.3442193	0.1730325
2.575684e+12	0.3905023	0.4778334	0.3467634	0.179575
2.581787e+12	0.3779722	0.4738985	0.3363181	0.1724909
2.587891e+12	0.3908518	0.4651304	0.3493289	0.1753124
2.593994e+12	0.3864699	0.4709376	0.3444	0.1753499
2.600098e+12	0.3879056	0.5081469	0.3388928	0.188739
2.606201e+12	0.3695287	0.4570433	0.3316007	0.1630718
2.612305e+12	0.3915703	0.4622961	0.3504674	0.1746421
2.618408e+12	0.3884951	0.4651684	0.347216	0.1742685
2.624512e+12	0.3934068	0.5040305	0.344484	0.1899992
2.630615e+12	0.3753145	0.498996	0.3295499	0.1796046
2.636719e+12	0.3723227	0.5039317	0.3260396	0.1797843
2.642822e+12	0.3522521	0.4130987	0.3226211	0.1414114
2.648926e+12	0.3906484	0.3976195	0.3601721	0.1512687
2.655029e+12	0.3986427	0.467786	0.3558161	0.1797525
2.661133e+12	0.3890328	0.4458843	0.3509969	0.1677727
2.667236e+12	0.3896341	0.479462	0.3457002	0.179739
2.67334e+12	0.3888929	0.4482354	0.3504755	0.1685368
